time (s)	energy (uJ)	charge (mC)	voltage (mV)	crossing#mod 255
3621.976102	2.863725	2.112440	1.355648	168
3622.977196	2.926779	2.107588	1.388687	169
3623.991600	2.892048	2.113470	1.368389	170
3624.994407	2.923585	2.102493	1.390532	171
3626.007571	2.875748	2.113617	1.360581	172
3627.011079	2.917243	2.110854	1.382020	173
3628.023919	2.870358	2.103913	1.364295	174
3629.036114	2.904475	2.108865	1.377269	175
3630.038424	2.900714	2.115280	1.371315	176
3631.046482	2.928383	2.084961	1.404526	177
3632.053466	2.910083	2.090634	1.391962	178
3633.064775	3.009301	2.110886	1.425610	179
3634.068877	2.847185	2.063123	1.380036	180
3635.082718	2.983535	2.104240	1.417868	181
3636.085937	2.866655	2.043770	1.402631	182
3637.100795	2.888438	2.104160	1.372728	183
3638.103345	2.960931	2.111291	1.402427	184
3639.119095	2.796030	2.115022	1.321986	185
3640.121654	2.971016	2.116946	1.403444	186
3641.134813	2.635975	2.013628	1.309067	187
3642.139895	2.869984	2.112185	1.358775	188
3643.151083	2.705456	2.108848	1.282907	189
3644.158044	2.789858	2.085873	1.337501	190
3645.166483	2.637121	2.115278	1.246702	191
3646.175886	2.829217	2.108107	1.342065	192
3647.181246	2.681003	2.083760	1.286618	193
3648.193446	2.762316	2.115664	1.305650	194
3649.195767	2.752726	2.110266	1.304445	195
3650.210155	2.723220	2.061683	1.320872	196
3651.211341	2.762634	2.093842	1.319409	197
3652.227514	2.739416	2.039380	1.343259	198
3653.226910	2.719530	2.026483	1.341995	199
3654.244118	2.847564	2.095588	1.358837	200
3655.242534	2.814027	2.089567	1.346703	201
3656.260229	2.771481	2.042488	1.356914	202
3657.259861	2.754951	2.034717	1.353973	203
3658.276928	2.864661	2.117001	1.353169	204
3659.275590	2.819655	2.067418	1.363854	205
3660.293007	2.900662	2.088133	1.389118	206
3661.292467	2.799739	2.043541	1.370043	207
3662.308992	2.838646	2.038241	1.392694	208
3663.309546	2.871941	2.105129	1.364259	209
3664.324099	2.966253	2.109556	1.406103	210
3665.326661	2.879504	2.111899	1.363467	211
3666.339461	2.954503	2.095067	1.410219	212
3667.344639	2.878410	2.111620	1.363129	213
3668.354067	2.987376	2.118274	1.410287	214
3669.362718	2.831483	2.119930	1.335649	215
3670.369213	2.945496	2.099726	1.402800	216
3671.382093	2.708833	2.028758	1.335218	217
3672.385974	2.913402	2.102776	1.385503	218
3673.400067	2.747170	2.117646	1.297275	219
3674.410785	2.764143	2.109269	1.310475	220
3675.418621	2.748057	2.094355	1.312126	221
3676.420605	2.814213	2.097479	1.341712	222
3677.444393	2.652505	2.117429	1.252701	223
3678.439051	2.746439	2.120480	1.295197	224
3679.453281	2.731888	2.101585	1.299918	225
3680.457001	2.695641	2.071914	1.301039	226
3681.476648	2.759618	2.112940	1.306056	227
3682.474047	2.728450	2.063627	1.322162	228
3683.484497	2.842392	2.112217	1.345691	229
3684.492290	2.785811	2.110073	1.320244	230
3685.499972	2.865843	2.101832	1.363498	231
3686.510506	2.702294	2.064950	1.308648	232
3687.514770	2.924039	2.114830	1.382635	233
3688.527426	2.691356	2.038123	1.320508	234
3689.530907	2.911958	2.105803	1.382826	235
3690.544720	2.799456	2.106945	1.328680	236
3691.547380	2.894776	2.094176	1.382298	237
3692.561404	2.750764	2.094465	1.313349	238
3693.564071	2.930821	2.111311	1.388152	239
3694.578612	2.805622	2.108543	1.330597	240
3695.580866	2.936964	2.128198	1.380023	241
3696.601612	2.746989	2.104428	1.305338	242
3697.598185	2.920352	2.111230	1.383246	243
3698.610178	2.812573	2.089098	1.346310	244
3699.615251	2.812569	2.038765	1.379546	245
3700.625560	2.717050	1.996711	1.360763	246
3701.632180	2.926883	2.103110	1.391693	247
3702.639675	2.886024	2.090989	1.380219	248
3703.653297	2.989939	2.111475	1.416043	249
3704.656371	2.910034	2.108801	1.379948	250
3705.667808	3.005718	2.107531	1.426180	251
3706.671780	2.868877	2.047618	1.401080	252
3707.685899	2.989348	2.111653	1.415644	253
3708.688951	2.878399	2.020583	1.424539	254
3709.704185	2.898498	2.064274	1.404125	255
3710.706741	2.978478	2.112700	1.409797	0
3711.722338	2.894584	2.115152	1.368499	1
3712.724678	2.782983	2.026714	1.373150	2
3713.739384	2.810586	2.108344	1.333078	3
3714.742821	2.886263	2.109555	1.368186	4
3715.764037	2.680142	2.101804	1.275162	5
3716.760922	2.774340	2.032707	1.364850	6
3717.772929	2.687038	2.112022	1.272258	7
3718.778970	2.813757	2.103127	1.337892	8
3719.789195	2.639424	2.096615	1.258898	9
3720.796602	2.848008	2.119322	1.343830	10
3721.812742	2.612998	2.094356	1.247638	11
3722.813538	2.837202	2.107234	1.346411	12
3723.821144	2.704435	2.120781	1.275207	13
3724.830625	2.849576	2.100692	1.356494	14
3725.836366	2.643330	2.036731	1.297830	15
3726.847374	2.797153	2.069364	1.351697	16
3727.851535	2.781025	2.110709	1.317579	17
3728.864025	2.863194	2.112716	1.355220	18
3729.868504	2.762651	2.110114	1.309243	19
3730.888181	2.781308	2.102810	1.322663	20
3731.884715	2.764942	2.098340	1.317681	21
3732.895085	2.845694	2.026530	1.404220	22
3733.901249	2.791467	2.112514	1.321396	23
3734.912655	2.887827	2.081667	1.387267	24
3735.918313	2.637356	2.006231	1.314583	25
3736.928916	2.899175	2.084282	1.390971	26
3737.936036	2.756620	2.095945	1.315216	27
3738.943420	2.984926	2.110819	1.414108	28
3739.952882	2.770094	2.104607	1.316205	29
3740.959154	2.915581	2.055114	1.418695	30
3741.971323	2.687997	2.026698	1.326294	31
3742.974719	2.888391	2.077028	1.390637	32
3743.989122	2.809819	2.105207	1.334700	33
3744.991135	2.929712	2.106632	1.390709	34
